timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-03-11,55853.46,58162.6,54250.65,57795.55,2160.784393,2021-03-11 23:59:59.999,121623877.74089506,47712,1029.172149,57908202.02402354,0
2021-03-12,57795.55,58082.37,55008.09,57226.46,1907.321473,2021-03-12 23:59:59.999,108195246.11322744,39408,855.435214,48510318.38383996,0
2021-03-13,57278.41,61800.0,56084.83,61153.84,2201.590225,2021-03-13 23:59:59.999,130098514.81204087,46841,1156.022851,68414263.28305125,0
2021-03-14,61182.49,61682.47,58979.41,59011.65,1388.168012,2021-03-14 23:59:59.999,83715665.43037844,35625,663.016636,39999987.22958598,0
2021-03-15,59000.0,61720.0,54559.5,55628.69,3045.067979,2021-03-15 23:59:59.999,173876935.33317325,69233,1366.893515,78162410.33808003,0
2021-03-16,55637.22,57708.86,53275.0,56925.26,2524.848256,2021-03-16 23:59:59.999,139415120.23599777,56904,1206.677166,66663083.01848589,0
2021-03-17,56908.8,59000.0,54137.72,58947.13,1998.71466,2021-03-17 23:59:59.999,112506240.07384272,48648,902.467323,50701043.89620222,0
2021-03-18,58941.7,60115.06,56978.69,57654.2,2125.526887,2021-03-18 23:59:59.999,124573443.77365416,49870,1057.356677,62003237.75853676,0
2021-03-19,57633.36,59470.47,56275.94,58066.76,2051.297988,2021-03-19 23:59:59.999,119646803.08282956,47061,894.167889,52070911.68797537,0
2021-03-20,58040.39,59900.0,57830.24,58109.81,1100.584668,2021-03-20 23:59:59.999,64806622.45736819,32281,525.367455,30925211.34418429,0
2021-03-21,58092.11,58622.74,55436.5,57367.35,1291.222361,2021-03-21 23:59:59.999,73782935.206892,36957,556.290468,31777760.39839178,0
2021-03-22,57353.03,58418.3,53680.25,54098.64,1734.487206,2021-03-22 23:59:59.999,97669357.42195924,48539,761.138492,42872122.02909612,0
2021-03-23,54080.13,55831.63,52990.25,54374.21,1846.800257,2021-03-23 23:59:59.999,100861979.5153032,45401,909.599874,49683970.63051121,0
2021-03-24,54356.22,57226.74,51600.0,52306.87,2413.969452,2021-03-24 23:59:59.999,132577024.06085448,59899,1143.949587,62782574.72720423,0
2021-03-25,52281.91,53529.37,50363.16,51311.53,2673.824034,2021-03-25 23:59:59.999,138641071.07668105,72096,1284.750566,66576566.77213758,0
2021-03-26,51310.88,55117.58,51251.93,55078.95,2821.370805,2021-03-26 23:59:59.999,150274899.81097555,84179,1112.815782,59261930.87725884,0
2021-03-27,55068.25,56642.52,53939.73,55845.08,1987.067559,2021-03-27 23:59:59.999,109724729.51033494,67036,934.452955,51571431.69437572,0
2021-03-28,55849.07,56540.59,54687.19,55767.6,1439.254926,2021-03-28 23:59:59.999,80342263.25383928,57138,693.100655,38683594.95970315,0
2021-03-29,55776.4,58427.6,54895.0,57595.59,2684.973422,2021-03-29 23:59:59.999,153548576.5576156,87699,1116.604759,63684928.10357986,0
2021-03-30,57602.51,59369.23,57040.22,58779.8,1840.435567,2021-03-30 23:59:59.999,107663672.6484152,51856,757.034356,44227875.36380438,0
2021-03-31,58768.34,59824.12,56743.63,58771.1,2207.20271,2021-03-31 23:59:59.999,129544617.35200894,59779,1018.496281,59759825.42846952,0
2021-04-01,58760.1,59500.0,57920.0,58713.1,1612.435853,2021-04-01 23:59:59.999,94831869.73017408,43709,807.647382,47508040.68638554,0
2021-04-02,58705.79,60143.55,58448.76,58968.56,1415.25845,2021-04-02 23:59:59.999,83966055.6655586,54954,734.147147,43577765.80944202,0
2021-04-03,58964.97,59999.0,56897.78,57091.96,1474.741888,2021-04-03 23:59:59.999,86562089.61869635,47286,680.661333,40006514.12483267,0
2021-04-04,57065.56,58500.0,56456.41,58221.71,1198.042275,2021-04-04 23:59:59.999,69111094.48958088,46180,538.60223,31091469.39708913,0
2021-04-05,58209.31,59263.05,56781.24,59142.84,1558.396604,2021-04-05 23:59:59.999,90897008.64294872,50627,690.275427,40227028.52577232,0
2021-04-06,59142.8,59499.79,57386.73,57987.27,1502.702368,2021-04-06 23:59:59.999,87718695.01241104,58829,686.257002,40097621.46627672,0
2021-04-07,57987.29,58654.95,55445.46,55941.32,2205.62085,2021-04-07 23:59:59.999,125284899.50552952,65937,1093.873973,62113208.67966448,0
2021-04-08,55944.12,58157.89,55677.77,58087.01,1512.539767,2021-04-08 23:59:59.999,86544377.11935323,55710,607.747617,34769882.57443141,0
2021-04-09,58065.8,58881.43,57653.65,58109.4,1369.782565,2021-04-09 23:59:59.999,79776387.67726281,47664,495.353011,28848435.12754784,0
2021-04-10,58115.4,61284.36,57868.23,59778.35,1591.487476,2021-04-10 23:59:59.999,95384873.1805649,51556,780.854853,46816908.86120281,0
2021-04-11,59763.24,60675.0,59171.56,59954.82,1071.167638,2021-04-11 23:59:59.999,64048774.73682969,37275,484.738105,28982078.7561899,0
2021-04-12,59961.48,61240.6,59350.0,59830.82,1538.874417,2021-04-12 23:59:59.999,92563525.90063536,53441,692.915805,41692571.8161824,0
2021-04-13,59819.35,63770.99,59772.36,63554.56,2152.863843,2021-04-13 23:59:59.999,134206597.9730515,67819,1074.528401,66884853.03558868,0
2021-04-14,63583.85,64882.47,61109.0,62963.8,2610.123688,2021-04-14 23:59:59.999,165254691.18325013,82454,1379.130742,87355356.49473988,0
2021-04-15,62963.8,63862.2,62032.95,63224.59,1571.280967,2021-04-15 23:59:59.999,98865592.21371554,54255,686.580147,43184454.14462501,0
2021-04-16,63224.58,63581.56,60015.3,61404.3,2532.397485,2021-04-16 23:59:59.999,155921698.43549737,77765,1202.714993,74011214.54751295,0
2021-04-17,61415.6,62583.55,59659.33,60046.12,1701.281826,2021-04-17 23:59:59.999,104358790.38855045,51788,847.557097,52038388.02333026,0
2021-04-18,60066.3,60420.87,51035.68,56265.18,4639.894977,2021-04-18 23:59:59.999,258631685.387992,117769,2201.483404,122805300.53188445,0
2021-04-19,56248.84,58000.0,54245.51,55664.34,2781.462732,2021-04-19 23:59:59.999,156375551.95394915,86538,1386.39523,77867814.05638543,0
2021-04-20,55674.4,57200.0,53403.37,56474.41,2973.949424,2021-04-20 23:59:59.999,165496560.93875977,79472,1480.638565,82393611.49582721,0
2021-04-21,56482.87,56823.75,53450.12,53803.99,3248.982775,2021-04-21 23:59:59.999,179923800.95944,76862,1551.902914,85973137.26629628,0
2021-04-22,53811.62,55500.0,50469.0,51736.97,4407.936701,2021-04-22 23:59:59.999,235666041.3143494,95823,2269.686997,121372698.69757296,0
2021-04-23,51712.24,52125.87,47464.46,51121.14,5274.853114,2021-04-23 23:59:59.999,262031699.82299927,109076,2656.851875,132039521.95008788,0
2021-04-24,51161.12,51196.8,47718.92,50105.0,2375.977985,2021-04-24 23:59:59.999,118675168.9352934,49159,1241.889061,62022427.81333348,0
2021-04-25,50099.71,50599.99,47013.71,49123.01,1979.090384,2021-04-25 23:59:59.999,97689453.15128464,44481,997.976345,49262884.45848973,0
2021-04-26,49123.07,54597.25,48835.81,54055.99,3280.133295,2021-04-26 23:59:59.999,173549103.12017623,78606,1614.936003,85473198.36743262,0
2021-04-27,54040.75,55500.0,53307.49,55068.14,1891.361448,2021-04-27 23:59:59.999,103370318.9440316,53794,977.623913,53436866.4778787,0
2021-04-28,55064.8,56489.53,53864.59,54877.5,1993.682127,2021-04-28 23:59:59.999,109247737.14295872,59284,991.555826,54323852.09843808,0
2021-04-29,54877.5,55225.12,52360.1,53580.6,1800.211074,2021-04-29 23:59:59.999,96779795.21048272,49115,883.031444,47452406.76835005,0
2021-04-30,53591.28,58000.04,53077.54,57764.76,2042.901351,2021-04-30 23:59:59.999,113235781.14032067,58802,1011.675206,56162374.27000063,0
2021-05-01,57764.75,58531.63,57047.64,57843.14,1402.799228,2021-05-01 23:59:59.999,81100381.44790015,39853,649.649053,37531556.89010335,0
2021-05-02,57844.9,57963.86,56073.43,56606.3,1172.066589,2021-05-02 23:59:59.999,66536208.12187936,37093,600.421582,34068393.49139387,0
2021-05-03,56602.83,59050.0,56490.38,57205.19,2193.812541,2021-05-03 23:59:59.999,127098664.62716252,56017,1046.867745,60611113.69509247,0
2021-05-04,57208.09,57228.69,53000.0,53227.11,2965.383601,2021-05-04 23:59:59.999,163301664.3333039,76459,1533.97747,84482430.6597082,0
2021-05-05,53241.86,57998.96,52915.12,57493.09,2752.994924,2021-05-05 23:59:59.999,154098813.60253733,71660,1279.888187,71693782.4316437,0
2021-05-06,57504.22,59050.0,55268.09,56440.62,2198.309321,2021-05-06 23:59:59.999,125145205.28920151,65252,1200.300065,68374917.47767346,0
2021-05-07,56429.29,58725.27,55300.0,57368.34,2209.712045,2021-05-07 23:59:59.999,125646477.32627116,66117,1222.500609,69650849.69819503,0
2021-05-08,57367.68,59558.2,56971.49,58939.31,1866.381689,2021-05-08 23:59:59.999,109314218.76844236,52995,979.006982,57353587.5267695,0
2021-05-09,58945.9,59300.0,56260.45,58280.4,2226.058078,2021-05-09 23:59:59.999,129009369.099575,64295,1077.22098,62451828.02972554,0
2021-05-10,58328.37,59611.94,53232.55,55859.56,3348.072229,2021-05-10 23:59:59.999,191736544.7572165,86903,1723.190588,98794608.079459,0
2021-05-11,55872.21,59500.0,54511.06,56752.71,2219.303338,2021-05-11 23:59:59.999,123790796.15774356,71761,1182.347193,65935606.14359478,0
2021-05-12,56749.65,59000.0,48500.0,49547.74,3110.699329,2021-05-12 23:59:59.999,169901641.20919588,87476,1519.659755,83143015.86825141,0
2021-05-13,49545.49,55199.0,46100.0,49661.84,5142.8416,2021-05-13 23:59:59.999,254465993.6258508,123240,2515.217206,124493718.68238364,0
2021-05-14,49691.58,51579.44,48873.52,49887.22,2102.646668,2021-05-14 23:59:59.999,105480465.50863828,68541,929.338058,46598552.40460511,0
2021-05-15,49893.73,51800.0,46571.88,46785.78,2056.567463,2021-05-15 23:59:59.999,99992947.98446512,62096,1082.851503,52704285.86747882,0
2021-05-16,46801.92,49796.87,43800.0,46429.2,3616.306985,2021-05-16 23:59:59.999,168736617.18479067,82732,1808.657754,84433798.07850651,0
2021-05-17,46427.05,46659.97,42117.0,43530.32,5363.679173,2021-05-17 23:59:59.999,236031427.7357416,106324,2738.530935,120406921.79062968,0
2021-05-18,43542.51,45840.94,42288.01,42876.51,3541.78506,2021-05-18 23:59:59.999,156111577.6956342,85113,1758.016467,77325015.53845996,0
2021-05-19,42883.81,43600.0,30000.0,36753.96,13553.429477,2021-05-19 23:59:59.999,512865229.8195382,226279,6347.727851,241080111.23875424,0
2021-05-20,36754.0,42750.0,33734.69,40632.12,6970.379227,2021-05-20 23:59:59.999,275252497.43222547,135532,3422.195685,134848885.7704751,0
2021-05-21,40589.29,42275.11,33510.0,37344.93,7988.205685,2021-05-21 23:59:59.999,303679371.3763139,135732,4153.384721,157816674.5269126,0
2021-05-22,37333.51,38888.0,35113.01,37482.33,5085.561887,2021-05-22 23:59:59.999,190414457.06766704,95656,2336.691069,87450473.6037296,0
2021-05-23,37480.4,38299.08,31055.0,34734.64,8714.002801,2021-05-23 23:59:59.999,298131480.54705775,144202,4496.168103,154049588.35145828,0
2021-05-24,34760.71,40000.0,34431.52,38819.19,5880.163786,2021-05-24 23:59:59.999,218929469.19913456,123457,2731.696318,101917175.47425479,0
2021-05-25,38833.93,39840.73,36437.83,38380.94,3920.487435,2021-05-25 23:59:59.999,149153051.7372872,88727,1992.785834,75787440.22277164,0
2021-05-26,38364.12,40900.0,37840.77,39281.68,3337.45478,2021-05-26 23:59:59.999,131056840.84522466,83910,1749.054354,68649649.60169473,0
2021-05-27,39279.15,40437.57,37189.32,38552.14,2415.22531,2021-05-27 23:59:59.999,93554139.16714542,60730,1209.908847,46826768.5431039,0
2021-05-28,38562.04,38897.36,34700.0,35672.13,4290.374912,2021-05-28 23:59:59.999,156305048.92019027,96609,2150.137757,78319290.83018096,0
2021-05-29,35689.6,37362.6,33633.33,34598.36,3474.501771,2021-05-29 23:59:59.999,122169667.28410868,77484,1741.815054,61246614.73229277,0
2021-05-30,34612.4,36800.0,33400.0,35658.55,3093.479019,2021-05-30 23:59:59.999,109748945.38583024,65841,1488.770541,52757229.65584617,0
2021-05-31,35651.65,37516.48,34182.39,37245.25,3381.19032,2021-05-31 23:59:59.999,121881536.14120816,71478,1747.075129,62961905.3847891,0
2021-06-01,37254.08,37920.31,35660.45,36680.29,2733.037137,2021-06-01 23:59:59.999,100071005.6379062,67340,1374.245143,50316438.46351739,0
2021-06-02,36690.42,38438.27,35900.0,37579.26,2173.914367,2021-06-02 23:59:59.999,81179288.50933766,62622,1152.74455,43054872.19691808,0
2021-06-03,37567.84,39481.0,37168.1,39243.83,2552.861805,2021-06-03 23:59:59.999,98522169.41860984,70630,1254.009283,48439868.90336889,0
2021-06-04,39243.84,39277.82,35500.0,36861.35,2970.81323,2021-06-04 23:59:59.999,109795347.83752543,73807,1403.238907,51875682.38510424,0
2021-06-05,36849.44,37922.96,34800.0,35530.74,2301.57086,2021-06-05 23:59:59.999,83670031.34249441,52537,1087.254566,39509452.73300327,0
2021-06-06,35505.32,36476.84,34800.0,35798.29,1473.245661,2021-06-06 23:59:59.999,52950583.37939971,34523,729.967955,26259222.24564501,0
2021-06-07,35801.16,36840.74,33300.0,33578.01,2759.907364,2021-06-07 23:59:59.999,97734699.96511562,56408,1340.147661,47518468.74419553,0
2021-06-08,33563.44,34072.78,31021.0,33373.32,4905.528725,2021-06-08 23:59:59.999,160339795.0018558,78006,2343.92224,76665092.80254331,0
2021-06-09,33400.66,37552.1,32420.91,37412.11,3979.166968,2021-06-09 23:59:59.999,139900234.23379883,66956,1992.384002,70219553.780225,0
2021-06-10,37400.55,38619.59,35815.18,36686.78,3242.462282,2021-06-10 23:59:59.999,120337268.20393053,57145,1667.626755,61830487.74117342,0
2021-06-11,36677.28,37850.0,35939.88,37324.57,2533.471096,2021-06-11 23:59:59.999,93882413.40474908,49538,1225.769916,45421593.6241144,0
2021-06-12,37341.29,37450.78,34611.0,35527.1,2359.478051,2021-06-12 23:59:59.999,84129498.3359834,44565,1116.981545,39803668.58505807,0
2021-06-13,35555.85,39657.69,34770.24,39025.72,2809.080633,2021-06-13 23:59:59.999,103776914.3909761,52325,1288.938942,47669100.4728368,0
2021-06-14,39037.68,41069.9,38738.0,40525.99,3250.619207,2021-06-14 23:59:59.999,129427611.91689108,63719,1535.017344,61139712.88252597,0
2021-06-15,40521.93,41339.67,39526.52,40156.95,2281.395243,2021-06-15 23:59:59.999,91831971.81444936,50398,1049.139692,42251939.76513591,0
2021-06-16,40145.0,40512.0,38012.54,38341.29,2500.024921,2021-06-16 23:59:59.999,98470850.6418322,51078,958.07205,37608797.13131234,0
2021-06-17,38333.4,39548.79,37373.0,38079.75,2663.875974,2021-06-17 23:59:59.999,102985226.40604752,50980,1039.256225,40071277.25712805,0
2021-06-18,38081.2,39100.0,35149.3,35828.28,2688.040377,2021-06-18 23:59:59.999,99054700.03491268,46874,1245.699441,45963989.24261922,0
2021-06-19,35840.76,36458.94,34826.0,35491.55,2884.263228,2021-06-19 23:59:59.999,103139612.26320443,43080,1044.665602,37329042.5284935,0
2021-06-20,35487.75,36140.18,33330.59,35593.89,3234.340219,2021-06-20 23:59:59.999,112623496.9044706,51294,1772.43183,61929052.62646443,0
2021-06-21,35589.06,35742.71,31250.0,31609.12,6103.445502,2021-06-21 23:59:59.999,199990465.9856873,91307,2831.461283,92975288.07571857,0
2021-06-22,31619.44,33463.05,28765.43,32518.52,8274.32859,2021-06-22 23:59:59.999,258284057.13533196,106369,3810.94884,119464534.05616464,0
2021-06-23,32520.45,34864.52,31709.94,33672.23,4379.362497,2021-06-23 23:59:59.999,147765298.79640523,76895,2032.98029,68559341.0605135,0
2021-06-24,33680.77,35331.0,32323.0,34664.58,2561.598602,2021-06-24 23:59:59.999,86742145.29117694,46234,1195.542186,40466803.24549694,0
2021-06-25,34648.14,35500.0,31260.0,31593.1,3758.823746,2021-06-25 23:59:59.999,124884109.23351854,60523,1844.569391,61146258.73238213,0
2021-06-26,31582.01,32873.91,30150.0,32273.49,3537.901589,2021-06-26 23:59:59.999,110848848.26462178,50547,1626.804918,50940156.00794593,0
2021-06-27,32256.33,34745.69,31987.13,34678.88,2997.283072,2021-06-27 23:59:59.999,99405211.38499068,47016,1422.443909,47177310.06570937,0
2021-06-28,34708.86,35303.91,33888.0,34481.09,2852.136128,2021-06-28 23:59:59.999,98470441.86143768,47888,1478.659137,51067575.38204781,0
2021-06-29,34486.75,36633.77,34202.2,35911.03,3050.027586,2021-06-29 23:59:59.999,108601615.72371508,51983,1525.185065,54403777.24119276,0
2021-06-30,35917.57,36114.7,33901.71,35026.97,2633.316802,2021-06-30 23:59:59.999,91839316.9530288,45786,1283.523395,44766612.5731747,0
2021-07-01,35052.97,35053.04,32666.6,33513.42,2290.017245,2021-07-01 23:59:59.999,76978314.5320553,35199,1024.932091,34462506.39179847,0
2021-07-02,33517.99,34089.13,32700.0,33810.38,2067.782193,2021-07-02 23:59:59.999,68822139.69410346,31324,934.880535,31095026.27070835,0
2021-07-03,33788.75,34989.06,33328.75,34681.43,1636.163798,2021-07-03 23:59:59.999,56292044.04712406,26629,653.974646,22506649.0480684,0
2021-07-04,34685.34,35968.64,34375.42,35290.65,1306.070398,2021-07-04 23:59:59.999,46142792.76451367,23008,663.827796,23455638.08366426,0
2021-07-05,35280.25,35280.25,33118.81,33743.42,2082.537602,2021-07-05 23:59:59.999,70819358.3396932,33860,969.151893,32966718.43160755,0
2021-07-06,33708.5,35155.16,33500.0,34225.52,1707.63752,2021-07-06 23:59:59.999,58352602.9977764,33746,876.085216,29937942.08081726,0
2021-07-07,34208.61,35076.44,33763.39,33868.46,1699.225509,2021-07-07 23:59:59.999,58800743.78196873,37126,795.763107,27540416.9431776,0
2021-07-08,33863.93,33934.43,32096.15,32870.81,2457.235259,2021-07-08 23:59:59.999,80847664.28284597,45959,1227.903892,40361167.89887428,0
2021-07-09,32868.08,34097.23,32255.75,33806.64,1547.332259,2021-07-09 23:59:59.999,51237947.84971557,44628,782.472901,25918040.24334817,0
2021-07-10,33805.04,34301.85,33013.17,33503.04,1153.012134,2021-07-10 23:59:59.999,38826334.88164352,39371,564.974718,19028521.6432523,0
2021-07-11,33501.16,34626.41,33304.69,34244.09,1197.253966,2021-07-11 23:59:59.999,40600315.90203328,38568,521.200802,17698364.2762823,0
2021-07-12,34251.44,34683.69,31120.0,33089.77,1837.315304,2021-07-12 23:59:59.999,61390007.22488983,47290,884.418351,29603279.01475825,0
2021-07-13,33090.5,33333.31,32167.56,32727.05,1996.89593,2021-07-13 23:59:59.999,65401060.54266259,43742,1085.869339,35520480.60209715,0
2021-07-14,32727.72,33132.11,31589.84,32818.32,1695.65143,2021-07-14 23:59:59.999,55005172.78343821,41374,854.075332,27738189.92091911,0
2021-07-15,32814.57,33189.38,31130.27,31870.74,2195.833165,2021-07-15 23:59:59.999,69987495.1850952,46881,1283.162491,40888932.73924783,0
2021-07-16,31872.07,32268.0,31025.65,31374.74,1843.897641,2021-07-16 23:59:59.999,58495919.28858562,43934,937.432244,29713284.82781381,0
2021-07-17,31378.63,31988.0,31152.31,31509.98,1369.579999,2021-07-17 23:59:59.999,43195628.15538067,34288,503.365858,15883964.90068996,0
2021-07-18,31519.62,32439.14,31135.12,31782.76,1428.174778,2021-07-18 23:59:59.999,45314004.00391065,30625,526.293,16718162.09899465,0
2021-07-19,31786.78,31898.0,30402.83,30828.98,1935.711841,2021-07-19 23:59:59.999,60112385.55411254,35453,739.554305,22939518.63133339,0
2021-07-20,30832.11,31055.0,29264.41,29793.63,2982.969645,2021-07-20 23:59:59.999,88808864.57486092,45562,1511.197298,44959493.38368154,0
2021-07-21,29795.9,32844.96,29487.79,32128.31,3712.687393,2021-07-21 23:59:59.999,116841242.55082545,59579,1772.270575,55799008.64670384,0
2021-07-22,32148.48,32598.59,31726.23,32288.94,2160.164618,2021-07-22 23:59:59.999,69425725.46095881,35438,1034.973581,33259089.31155866,0
2021-07-23,32289.95,33650.19,32000.0,33636.26,2144.926074,2021-07-23 23:59:59.999,69989670.1658138,42135,947.220608,30882358.75380117,0
2021-07-24,33652.22,34507.83,33418.36,34264.68,2469.018466,2021-07-24 23:59:59.999,83715740.84094533,40767,1013.366473,34333253.67919962,0
2021-07-25,34275.19,35417.9,33872.05,35401.94,1727.279399,2021-07-25 23:59:59.999,59467879.92423093,31864,805.649677,27761916.5828269,0
2021-07-26,35403.88,40588.12,35248.96,37248.41,7281.061858,2021-07-26 23:59:59.999,278910615.572973,107301,3547.975993,135892599.99475247,0
2021-07-27,37250.03,39543.9,36399.0,39479.37,5201.987097,2021-07-27 23:59:59.999,195967464.51557493,72932,2369.408594,89341480.56074822,0
2021-07-28,39469.3,40898.0,38768.52,40013.65,6663.970452,2021-07-28 23:59:59.999,265947233.58163497,86353,3785.427502,151118036.95574683,0
2021-07-29,40028.89,40643.15,39114.97,40035.89,3481.872251,2021-07-29 23:59:59.999,138999257.60724887,50016,1586.212137,63335296.36200488,0
